,903,09,Tỉnh Lào Cai,205,20521,Huyện Si Ma Cai,91,20521091,Xã Sín Chéng,,
,852,09,Tỉnh Lào Cai,205,21309,Huyện Mù Cang Chải,92,21309092,Xã Lao Chải,,
,853,09,Tỉnh Lào Cai,205,21309,Huyện Mù Cang Chải,93,21309093,Xã Chế Tạo,,
,854,09,Tỉnh Lào Cai,205,21309,Huyện Mù Cang Chải,94,21309094,Xã Nậm Có,,
,855,09,Tỉnh Lào Cai,205,21317,Huyện Trạm Tấu,95,21317095,Xã Tà Xi Láng,,
,856,09,Tỉnh Lào Cai,205,21307,Huyện Văn Yên,96,21307096,Xã Phong Dụ Thượng,,
,857,09,Tỉnh Lào Cai,205,21315,Huyện Văn Chấn,97,21315097,Xã Cát Thịnh,,
,904,09,Tỉnh Lào Cai,205,20519,Huyện Văn Bàn,98,20519098,Xã Nậm Xé,,
,905,09,Tỉnh Lào Cai,205,20513,Thị xã Sa Pa,99,20513099,Xã Ngũ Chỉ Sơn,,
,906,10,Tỉnh Thái Nguyên,215,21501,Thành phố Thái Nguyên,1,21501001,Phường Phan Đình Phùng,,
,907,10,Tỉnh Thái Nguyên,215,21501,Thành phố Thái Nguyên,2,21501002,Phường Linh Sơn,,
,908,10,Tỉnh Thái Nguyên,215,21501,Thành phố Thái Nguyên,3,21501003,Phường Tích Lương,,
,909,10,Tỉnh Thái Nguyên,215,21501,Thành phố Thái Nguyên,4,21501004,Phường Gia Sàng,,
,910,10,Tỉnh Thái Nguyên,215,21501,Thành phố Thái Nguyên,5,21501005,Phường Quyết Thắng,,
,911,10,Tỉnh Thái Nguyên,215,21501,Thành phố Thái Nguyên,6,21501006,Phường Quan Triều,,
,912,10,Tỉnh Thái Nguyên,215,21501,Thành phố Thái Nguyên,7,21501007,Xã Tân Cương,,
,913,10,Tỉnh Thái Nguyên,215,21501,Thành phố Thái Nguyên,8,21501008,Xã Đại Phúc,,
,914,10,Tỉnh Thái Nguyên,215,21513,Huyện Đại Từ,9,21513009,Xã Đại Từ,,
,915,10,Tỉnh Thái Nguyên,215,21513,Huyện Đại Từ,10,21513010,Xã Đức Lương,,
,916,10,Tỉnh Thái Nguyên,215,21513,Huyện Đại Từ,11,21513011,Xã Phú Thịnh,,
,917,10,Tỉnh Thái Nguyên,215,21513,Huyện Đại Từ,12,21513012,Xã La Bằng,,
,918,10,Tỉnh Thái Nguyên,215,21513,Huyện Đại Từ,13,21513013,Xã Phú Lạc,,
,919,10,Tỉnh Thái Nguyên,215,21513,Huyện Đại Từ,14,21513014,Xã An Khánh,,
,920,10,Tỉnh Thái Nguyên,215,21513,Huyện Đại Từ,15,21513015,Xã Quân Chu,,
,921,10,Tỉnh Thái Nguyên,215,21513,Huyện Đại Từ,16,21513016,Xã Vạn Phú,,
,922,10,Tỉnh Thái Nguyên,215,21513,Huyện Đại Từ,17,21513017,Xã Phú Xuyên,,
,923,10,Tỉnh Thái Nguyên,215,21517,Thành phố Phổ Yên,18,21517018,Phường Phổ Yên,,
,924,10,Tỉnh Thái Nguyên,215,21517,Thành phố Phổ Yên,19,21517019,Phường Vạn Xuân,,
,925,10,Tỉnh Thái Nguyên,215,21517,Thành phố Phổ Yên,20,21517020,Phường Trung Thành,,
,926,10,Tỉnh Thái Nguyên,215,21517,Thành phố Phổ Yên,21,21517021,Phường Phúc Thuận,,
,927,10,Tỉnh Thái Nguyên,215,21517,Thành phố Phổ Yên,22,21517022,Xã Thành Công,,
,928,10,Tỉnh Thái Nguyên,215,21515,Huyện Phú Bình,23,21515023,Xã Phú Bình,,
,929,10,Tỉnh Thái Nguyên,215,21515,Huyện Phú Bình,24,21515024,Xã Tân Thành,,
,930,10,Tỉnh Thái Nguyên,215,21515,Huyện Phú Bình,25,21515025,Xã Điềm Thụy,,
,931,10,Tỉnh Thái Nguyên,215,21515,Huyện Phú Bình,26,21515026,Xã Kha Sơn,,
,932,10,Tỉnh Thái Nguyên,215,21515,Huyện Phú Bình,27,21515027,Xã Tân Khánh,,
,933,10,Tỉnh Thái Nguyên,215,21511,Huyện Đồng Hỷ,28,21511028,Xã Đồng Hỷ,,
,934,10,Tỉnh Thái Nguyên,215,21511,Huyện Đồng Hỷ,29,21511029,Xã Quang Sơn,,
,935,10,Tỉnh Thái Nguyên,215,21511,Huyện Đồng Hỷ,30,21511030,Xã Trại Cau,,
,936,10,Tỉnh Thái Nguyên,215,21511,Huyện Đồng Hỷ,31,21511031,Xã Nam Hoà,,
,937,10,Tỉnh Thái Nguyên,215,21511,Huyện Đồng Hỷ,32,21511032,Xã Văn Hán,,
,938,10,Tỉnh Thái Nguyên,215,21511,Huyện Đồng Hỷ,33,21511033,Xã Văn Lăng,,
,939,10,Tỉnh Thái Nguyên,215,21503,Thành phố Sông Công,34,21503034,Phường Sông Công,,
,940,10,Tỉnh Thái Nguyên,215,21503,Thành phố Sông Công,35,21503035,Phường Bá Xuyên,,
,941,10,Tỉnh Thái Nguyên,215,21503,Thành phố Sông Công,36,21503036,Phường Bách Quang,,
,942,10,Tỉnh Thái Nguyên,215,21509,Huyện Phú Lương,37,21509037,Xã Phú Lương,,
,943,10,Tỉnh Thái Nguyên,215,21509,Huyện Phú Lương,38,21509038,Xã Vô Tranh,,
,944,10,Tỉnh Thái Nguyên,215,21509,Huyện Phú Lương,39,21509039,Xã Yên Trạch,,
,945,10,Tỉnh Thái Nguyên,215,21509,Huyện Phú Lương,40,21509040,Xã Hợp Thành,,
,946,10,Tỉnh Thái Nguyên,215,21505,Huyện Định Hoá,41,21505041,Xã Định Hóa,,
,947,10,Tỉnh Thái Nguyên,215,21505,Huyện Định Hoá,42,21505042,Xã Bình Yên,,
,948,10,Tỉnh Thái Nguyên,215,21505,Huyện Định Hoá,43,21505043,Xã Trung Hội,,
,949,10,Tỉnh Thái Nguyên,215,21505,Huyện Định Hoá,44,21505044,Xã Phượng Tiến,,
,950,10,Tỉnh Thái Nguyên,215,21505,Huyện Định Hoá,45,21505045,Xã Phú Đình,,
,951,10,Tỉnh Thái Nguyên,215,21505,Huyện Định Hoá,46,21505046,Xã Bình Thành,,
,952,10,Tỉnh Thái Nguyên,215,21505,Huyện Định Hoá,47,21505047,Xã Kim Phượng,,
,953,10,Tỉnh Thái Nguyên,215,21505,Huyện Định Hoá,48,21505048,Xã Lam Vỹ,,
,954,10,Tỉnh Thái Nguyên,215,21507,Huyện Võ Nhai,49,21507049,Xã Võ Nhai,,
,955,10,Tỉnh Thái Nguyên,215,21507,Huyện Võ Nhai,50,21507050,Xã Dân Tiến,,
,956,10,Tỉnh Thái Nguyên,215,21507,Huyện Võ Nhai,51,21507051,Xã Nghinh Tường,,
,957,10,Tỉnh Thái Nguyên,215,21507,Huyện Võ Nhai,52,21507052,Xã Thần Sa,,
,958,10,Tỉnh Thái Nguyên,215,21507,Huyện Võ Nhai,53,21507053,Xã La Hiên,,
,959,10,Tỉnh Thái Nguyên,215,21507,Huyện Võ Nhai,54,21507054,Xã Tràng Xá,,
,961,10,Tỉnh Thái Nguyên,215,20704,Huyện Pác Nặm,55,20704055,Xã Bằng Thành,,
,962,10,Tỉnh Thái Nguyên,215,20704,Huyện Pác Nặm,56,20704056,Xã Nghiên Loan,,
,963,10,Tỉnh Thái Nguyên,215,20704,Huyện Pác Nặm,57,20704057,Xã Cao Minh,,
,964,10,Tỉnh Thái Nguyên,215,20703,Huyện Ba Bể,58,20703058,Xã Ba Bể,,
,965,10,Tỉnh Thái Nguyên,215,20703,Huyện Ba Bể,59,20703059,Xã Chợ Rã,,
,966,10,Tỉnh Thái Nguyên,215,20703,Huyện Ba Bể,60,20703060,Xã Phúc Lộc,,
,967,10,Tỉnh Thái Nguyên,215,20703,Huyện Ba Bể,61,20703061,Xã Thượng Minh,,
,968,10,Tỉnh Thái Nguyên,215,20703,Huyện Ba Bể,62,20703062,Xã Đồng Phúc,,
,969,10,Tỉnh Thái Nguyên,215,20713,Huyện Chợ Mới,63,20713063,Xã Yên Bình,,
,970,10,Tỉnh Thái Nguyên,215,20705,Huyện Ngân Sơn,64,20705064,Xã Bằng Vân,,
,971,10,Tỉnh Thái Nguyên,215,20705,Huyện Ngân Sơn,65,20705065,Xã Ngân Sơn,,
,972,10,Tỉnh Thái Nguyên,215,20705,Huyện Ngân Sơn,66,20705066,Xã Nà Phặc,,
,973,10,Tỉnh Thái Nguyên,215,20705,Huyện Ngân Sơn,67,20705067,Xã Hiệp Lực,,
,974,10,Tỉnh Thái Nguyên,215,20707,Huyện Chợ Đồn,68,20707068,Xã Nam Cường,,
,975,10,Tỉnh Thái Nguyên,215,20707,Huyện Chợ Đồn,69,20707069,Xã Quảng Bạch,,
,976,10,Tỉnh Thái Nguyên,215,20707,Huyện Chợ Đồn,70,20707070,Xã Yên Thịnh,,
,977,10,Tỉnh Thái Nguyên,215,20707,Huyện Chợ Đồn,71,20707071,Xã Chợ Đồn,,
,978,10,Tỉnh Thái Nguyên,215,20707,Huyện Chợ Đồn,72,20707072,Xã Yên Phong,,
,979,10,Tỉnh Thái Nguyên,215,20707,Huyện Chợ Đồn,73,20707073,Xã Nghĩa Tá,,
,980,10,Tỉnh Thái Nguyên,215,20711,Huyện Bạch Thông,74,20711074,Xã Phủ Thông,,
,981,10,Tỉnh Thái Nguyên,215,20711,Huyện Bạch Thông,75,20711075,Xã Cẩm Giàng,,
,982,10,Tỉnh Thái Nguyên,215,20711,Huyện Bạch Thông,76,20711076,Xã Vĩnh Thông,,
,983,10,Tỉnh Thái Nguyên,215,20711,Huyện Bạch Thông,77,20711077,Xã Bạch Thông,,
,984,10,Tỉnh Thái Nguyên,215,20701,Thành phố Bắc Kạn,78,20701078,Xã Phong Quang,,
,985,10,Tỉnh Thái Nguyên,215,20701,Thành phố Bắc Kạn,79,20701079,Phường Đức Xuân,,
,986,10,Tỉnh Thái Nguyên,215,20701,Thành phố Bắc Kạn,80,20701080,Phường Bắc Kạn,,
,987,10,Tỉnh Thái Nguyên,215,20709,Huyện Na Rì,81,20709081,Xã Văn Lang,,
,988,10,Tỉnh Thái Nguyên,215,20709,Huyện Na Rì,82,20709082,Xã Cường Lợi,,
,989,10,Tỉnh Thái Nguyên,215,20709,Huyện Na Rì,83,20709083,Xã Na Rì,,
,990,10,Tỉnh Thái Nguyên,215,20709,Huyện Na Rì,84,20709084,Xã Trần Phú,,
,991,10,Tỉnh Thái Nguyên,215,20709,Huyện Na Rì,85,20709085,Xã Côn Minh,,
,992,10,Tỉnh Thái Nguyên,215,20709,Huyện Na Rì,86,20709086,Xã Xuân Dương,,
,993,10,Tỉnh Thái Nguyên,215,20713,Huyện Chợ Mới,87,20713087,Xã Tân Kỳ,,
,994,10,Tỉnh Thái Nguyên,215,20713,Huyện Chợ Mới,88,20713088,Xã Thanh Mai,,
,995,10,Tỉnh Thái Nguyên,215,20713,Huyện Chợ Mới,89,20713089,Xã Thanh Thịnh,,
,996,10,Tỉnh Thái Nguyên,215,20713,Huyện Chợ Mới,90,20713090,Xã Chợ Mới,,
,960,10,Tỉnh Thái Nguyên,215,21507,Huyện Võ Nhai,91,21507091,Xã Sảng Mộc,,
,997,10,Tỉnh Thái Nguyên,215,20705,Huyện Ngân Sơn,92,20705092,Xã Thượng Quan,,
,998,11,Tỉnh Lạng Sơn,209,20903,Huyện Tràng Định,1,20903001,Xã Thất Khê,,
,999,11,Tỉnh Lạng Sơn,209,20903,Huyện Tràng Định,2,20903002,Xã Đoàn Kết,,
,1000,11,Tỉnh Lạng Sơn,209,20903,Huyện Tràng Định,3,20903003,Xã Tân Tiến,,
,1001,11,Tỉnh Lạng Sơn,209,20903,Huyện Tràng Định,4,20903004,Xã Tràng Định,,
,1002,11,Tỉnh Lạng Sơn,209,20903,Huyện Tràng Định,5,20903005,Xã Quốc Khánh,,
,1003,11,Tỉnh Lạng Sơn,209,20903,Huyện Tràng Định,6,20903006,Xã Kháng Chiến,,
,1004,11,Tỉnh Lạng Sơn,209,20903,Huyện Tràng Định,7,20903007,Xã Quốc Việt,,
,1005,11,Tỉnh Lạng Sơn,209,20907,Huyện Bình Gia,8,20907008,Xã Bình Gia,,
,1006,11,Tỉnh Lạng Sơn,209,20907,Huyện Bình Gia,9,20907009,Xã Tân Văn,,
,1007,11,Tỉnh Lạng Sơn,209,20907,Huyện Bình Gia,10,20907010,Xã Hồng Phong,,
,1008,11,Tỉnh Lạng Sơn,209,20907,Huyện Bình Gia,11,20907011,Xã Hoa Thám,,
,1009,11,Tỉnh Lạng Sơn,209,20907,Huyện Bình Gia,12,20907012,Xã Quý Hoà,,
,1010,11,Tỉnh Lạng Sơn,209,20907,Huyện Bình Gia,13,20907013,Xã Thiện Hoà,,
,1011,11,Tỉnh Lạng Sơn,209,20907,Huyện Bình Gia,14,20907014,Xã Thiện Thuật,,
,1012,11,Tỉnh Lạng Sơn,209,20907,Huyện Bình Gia,15,20907015,Xã Thiện Long,,
,1013,11,Tỉnh Lạng Sơn,209,20909,Huyện Bắc Sơn,16,20909016,Xã Bắc Sơn,,
,1014,11,Tỉnh Lạng Sơn,209,20909,Huyện Bắc Sơn,17,20909017,Xã Hưng Vũ,,
,1015,11,Tỉnh Lạng Sơn,209,20909,Huyện Bắc Sơn,18,20909018,Xã Vũ Lăng,,
,1016,11,Tỉnh Lạng Sơn,209,20909,Huyện Bắc Sơn,19,20909019,Xã Nhất Hoà,,
,1017,11,Tỉnh Lạng Sơn,209,20909,Huyện Bắc Sơn,20,20909020,Xã Vũ Lễ,,
,1018,11,Tỉnh Lạng Sơn,209,20909,Huyện Bắc Sơn,21,20909021,Xã Tân Tri,,
,1019,11,Tỉnh Lạng Sơn,209,20911,Huyện Văn Quan,22,20911022,Xã Văn Quan,,
,1020,11,Tỉnh Lạng Sơn,209,20911,Huyện Văn Quan,23,20911023,Xã Điềm He,,
,1021,11,Tỉnh Lạng Sơn,209,20911,Huyện Văn Quan,24,20911024,Xã Tri Lễ,,
,1022,11,Tỉnh Lạng Sơn,209,20911,Huyện Văn Quan,25,20911025,Xã Yên Phúc,,
,1023,11,Tỉnh Lạng Sơn,209,20911,Huyện Văn Quan,26,20911026,Xã Tân Đoàn,,
,1024,11,Tỉnh Lạng Sơn,209,20913,Huyện Cao Lộc,27,20913027,Xã Khánh Khê,,
,1025,11,Tỉnh Lạng Sơn,209,20905,Huyện Văn Lãng,28,20905028,Xã Na Sầm,,
,1026,11,Tỉnh Lạng Sơn,209,20905,Huyện Văn Lãng,29,20905029,Xã Văn Lãng,,
,1027,11,Tỉnh Lạng Sơn,209,20905,Huyện Văn Lãng,30,20905030,Xã Hội Hoan,,
,1028,11,Tỉnh Lạng Sơn,209,20905,Huyện Văn Lãng,31,20905031,Xã Thụy Hùng,,
,1029,11,Tỉnh Lạng Sơn,209,20905,Huyện Văn Lãng,32,20905032,Xã Hoàng Văn Thụ,,
,1030,11,Tỉnh Lạng Sơn,209,20915,Huyện Lộc Bình,33,20915033,Xã Lộc Bình,,
,1031,11,Tỉnh Lạng Sơn,209,20915,Huyện Lộc Bình,34,20915034,Xã Mẫu Sơn,,
,1032,11,Tỉnh Lạng Sơn,209,20915,Huyện Lộc Bình,35,20915035,Xã Na Dương,,
,1033,11,Tỉnh Lạng Sơn,209,20915,Huyện Lộc Bình,36,20915036,Xã Lợi Bác,,
,1034,11,Tỉnh Lạng Sơn,209,20915,Huyện Lộc Bình,37,20915037,Xã Thống Nhất,,
,1035,11,Tỉnh Lạng Sơn,209,20915,Huyện Lộc Bình,38,20915038,Xã Xuân Dương,,
,1036,11,Tỉnh Lạng Sơn,209,20915,Huyện Lộc Bình,39,20915039,Xã Khuất Xá,,
,1037,11,Tỉnh Lạng Sơn,209,20919,Huyện Đình Lập,40,20919040,Xã Đình Lập,,
,1038,11,Tỉnh Lạng Sơn,209,20919,Huyện Đình Lập,41,20919041,Xã Châu Sơn,,
,1039,11,Tỉnh Lạng Sơn,209,20919,Huyện Đình Lập,42,20919042,Xã Kiên Mộc,,
,1040,11,Tỉnh Lạng Sơn,209,20919,Huyện Đình Lập,43,20919043,Xã Thái Bình,,
,1041,11,Tỉnh Lạng Sơn,209,20921,Huyện Hữu Lũng,44,20921044,Xã Hữu Lũng,,
,1042,11,Tỉnh Lạng Sơn,209,20921,Huyện Hữu Lũng,45,20921045,Xã Tuấn Sơn,,
,1043,11,Tỉnh Lạng Sơn,209,20921,Huyện Hữu Lũng,46,20921046,Xã Tân Thành,,
,1044,11,Tỉnh Lạng Sơn,209,20921,Huyện Hữu Lũng,47,20921047,Xã Vân Nham,,
,1045,11,Tỉnh Lạng Sơn,209,20921,Huyện Hữu Lũng,48,20921048,Xã Thiện Tân,,
,1046,11,Tỉnh Lạng Sơn,209,20921,Huyện Hữu Lũng,49,20921049,Xã Yên Bình,,
,1047,11,Tỉnh Lạng Sơn,209,20921,Huyện Hữu Lũng,50,20921050,Xã Hữu Liên,,
,1048,11,Tỉnh Lạng Sơn,209,20921,Huyện Hữu Lũng,51,20921051,Xã Cai Kinh,,
,1049,11,Tỉnh Lạng Sơn,209,20917,Huyện Chi Lăng,52,20917052,Xã Chi Lăng,,
,1050,11,Tỉnh Lạng Sơn,209,20917,Huyện Chi Lăng,53,20917053,Xã Nhân Lý,,
,1051,11,Tỉnh Lạng Sơn,209,20917,Huyện Chi Lăng,54,20917054,Xã Chiến Thắng,,
,1052,11,Tỉnh Lạng Sơn,209,20917,Huyện Chi Lăng,55,20917055,Xã Quan Sơn,,
,1053,11,Tỉnh Lạng Sơn,209,20917,Huyện Chi Lăng,56,20917056,Xã Bằng Mạc,,
,1054,11,Tỉnh Lạng Sơn,209,20917,Huyện Chi Lăng,57,20917057,Xã Vạn Linh,,
,1055,11,Tỉnh Lạng Sơn,209,20913,Huyện Cao Lộc,58,20913058,Xã Đồng Đăng,,
,1056,11,Tỉnh Lạng Sơn,209,20913,Huyện Cao Lộc,59,20913059,Xã Cao Lộc,,
,1057,11,Tỉnh Lạng Sơn,209,20913,Huyện Cao Lộc,60,20913060,Xã Công Sơn,,
,1058,11,Tỉnh Lạng Sơn,209,20913,Huyện Cao Lộc,61,20913061,Xã Ba Sơn,,
,1059,11,Tỉnh Lạng Sơn,209,20901,Thành phố Lạng Sơn,62,20901062,Phường Tam Thanh,,
,1060,11,Tỉnh Lạng Sơn,209,20901,Thành phố Lạng Sơn,63,20901063,Phường Lương Văn Tri,,
,1061,11,Tỉnh Lạng Sơn,209,20913,Huyện Cao Lộc,64,20913064,Phường Kỳ Lừa,,
,1062,11,Tỉnh Lạng Sơn,209,20901,Thành phố Lạng Sơn,65,20901065,Phường Đông Kinh,,
,1099,12,Tỉnh Phú Thọ,217,21701,Thành phố Việt Trì,1,21701001,Phường Việt Trì,,
,1100,12,Tỉnh Phú Thọ,217,21701,Thành phố Việt Trì,2,21701002,Phường Nông Trang,,
,1101,12,Tỉnh Phú Thọ,217,21701,Thành phố Việt Trì,3,21701003,Phường Thanh Miếu,,
,1102,12,Tỉnh Phú Thọ,217,21701,Thành phố Việt Trì,4,21701004,Phường Vân Phú,,
,1103,12,Tỉnh Phú Thọ,217,21701,Thành phố Việt Trì,5,21701005,Xã Hy Cương,,
,1104,12,Tỉnh Phú Thọ,217,21721,Huyện Lâm Thao,6,21721006,Xã Lâm Thao,,
,1105,12,Tỉnh Phú Thọ,217,21721,Huyện Lâm Thao,7,21721007,Xã Xuân Lũng,,
,1106,12,Tỉnh Phú Thọ,217,21721,Huyện Lâm Thao,8,21721008,Xã Phùng Nguyên,,
,1107,12,Tỉnh Phú Thọ,217,21721,Huyện Lâm Thao,9,21721009,Xã Bản Nguyên,,
,1108,12,Tỉnh Phú Thọ,217,21703,Thị xã Phú Thọ,10,21703010,Phường Phong Châu,,
,1109,12,Tỉnh Phú Thọ,217,21703,Thị xã Phú Thọ,11,21703011,Phường Phú Thọ,,
,1110,12,Tỉnh Phú Thọ,217,21703,Thị xã Phú Thọ,12,21703012,Phường Âu Cơ,,
,1111,12,Tỉnh Phú Thọ,217,21711,Huyện Phù Ninh,13,21711013,Xã Phù Ninh,,
,1112,12,Tỉnh Phú Thọ,217,21711,Huyện Phù Ninh,14,21711014,Xã Dân Chủ,,
,1113,12,Tỉnh Phú Thọ,217,21711,Huyện Phù Ninh,15,21711015,Xã Phú Mỹ,,
,1114,12,Tỉnh Phú Thọ,217,21711,Huyện Phù Ninh,16,21711016,Xã Trạm Thản,,
,1115,12,Tỉnh Phú Thọ,217,21711,Huyện Phù Ninh,17,21711017,Xã Bình Phú,,
,1116,12,Tỉnh Phú Thọ,217,21709,Huyện Thanh Ba,18,21709018,Xã Thanh Ba,,
,1117,12,Tỉnh Phú Thọ,217,21709,Huyện Thanh Ba,19,21709019,Xã Quảng Yên,,
,1118,12,Tỉnh Phú Thọ,217,21709,Huyện Thanh Ba,20,21709020,Xã Hoàng Cương,,
,1119,12,Tỉnh Phú Thọ,217,21709,Huyện Thanh Ba,21,21709021,Xã Đông Thành,,
,1120,12,Tỉnh Phú Thọ,217,21709,Huyện Thanh Ba,22,21709022,Xã Chí Tiên,,
,1121,12,Tỉnh Phú Thọ,217,21709,Huyện Thanh Ba,23,21709023,Xã Liên Minh,,
,1122,12,Tỉnh Phú Thọ,217,21705,Huyện Đoan Hùng,24,21705024,Xã Đoan Hùng,,
,1123,12,Tỉnh Phú Thọ,217,21705,Huyện Đoan Hùng,25,21705025,Xã Tây Cốc,,
,1124,12,Tỉnh Phú Thọ,217,21705,Huyện Đoan Hùng,26,21705026,Xã Chân Mộng,,
,1125,12,Tỉnh Phú Thọ,217,21705,Huyện Đoan Hùng,27,21705027,Xã Chí Đám,,
,1126,12,Tỉnh Phú Thọ,217,21705,Huyện Đoan Hùng,28,21705028,Xã Bằng Luân,,
,1127,12,Tỉnh Phú Thọ,217,21707,Huyện Hạ Hoà,29,21707029,Xã Hạ Hòa,,
,1128,12,Tỉnh Phú Thọ,217,21707,Huyện Hạ Hoà,30,21707030,Xã Đan Thượng,,
,1129,12,Tỉnh Phú Thọ,217,21707,Huyện Hạ Hoà,31,21707031,Xã Yên Kỳ,,
,1130,12,Tỉnh Phú Thọ,217,21707,Huyện Hạ Hoà,32,21707032,Xã Vĩnh Chân,,
,1131,12,Tỉnh Phú Thọ,217,21707,Huyện Hạ Hoà,33,21707033,Xã Văn Lang,,
,1132,12,Tỉnh Phú Thọ,217,21707,Huyện Hạ Hoà,34,21707034,Xã Hiền Lương,,
,1133,12,Tỉnh Phú Thọ,217,21713,Huyện Cẩm Khê,35,21713035,Xã Cẩm Khê,,
,1134,12,Tỉnh Phú Thọ,217,21713,Huyện Cẩm Khê,36,21713036,Xã Phú Khê,,
,1135,12,Tỉnh Phú Thọ,217,21713,Huyện Cẩm Khê,37,21713037,Xã Hùng Việt,,
,1136,12,Tỉnh Phú Thọ,217,21713,Huyện Cẩm Khê,38,21713038,Xã Đồng Lương,,
,1137,12,Tỉnh Phú Thọ,217,21713,Huyện Cẩm Khê,39,21713039,Xã Tiên Lương,,
,1138,12,Tỉnh Phú Thọ,217,21713,Huyện Cẩm Khê,40,21713040,Xã Vân Bán,,
,1139,12,Tỉnh Phú Thọ,217,21717,Huyện Tam Nông,41,21717041,Xã Tam Nông,,
,1140,12,Tỉnh Phú Thọ,217,21717,Huyện Tam Nông,42,21717042,Xã Thọ Văn,,
,1141,12,Tỉnh Phú Thọ,217,21717,Huyện Tam Nông,43,21717043,Xã Vạn Xuân,,
,1142,12,Tỉnh Phú Thọ,217,21717,Huyện Tam Nông,44,21717044,Xã Hiền Quan,,
,1143,12,Tỉnh Phú Thọ,217,21723,Huyện Thanh Thuỷ,45,21723045,Xã Thanh Thuỷ,,
,1144,12,Tỉnh Phú Thọ,217,21723,Huyện Thanh Thuỷ,46,21723046,Xã Đào Xá,,
,1145,12,Tỉnh Phú Thọ,217,21723,Huyện Thanh Thuỷ,47,21723047,Xã Tu Vũ,,
,1146,12,Tỉnh Phú Thọ,217,21719,Huyện Thanh Sơn,48,21719048,Xã Thanh Sơn,,
,1147,12,Tỉnh Phú Thọ,217,21719,Huyện Thanh Sơn,49,21719049,Xã Võ Miếu,,
,1148,12,Tỉnh Phú Thọ,217,21719,Huyện Thanh Sơn,50,21719050,Xã Văn Miếu,,
,1149,12,Tỉnh Phú Thọ,217,21719,Huyện Thanh Sơn,51,21719051,Xã Cự Đồng,,
,1150,12,Tỉnh Phú Thọ,217,21719,Huyện Thanh Sơn,52,21719052,Xã Hương Cần,,
,1151,12,Tỉnh Phú Thọ,217,21719,Huyện Thanh Sơn,53,21719053,Xã Yên Sơn,,
,1152,12,Tỉnh Phú Thọ,217,21719,Huyện Thanh Sơn,54,21719054,Xã Khả Cửu,,
,1153,12,Tỉnh Phú Thọ,217,21720,Huyện Tân Sơn,55,21720055,Xã Tân Sơn,,
,1154,12,Tỉnh Phú Thọ,217,21720,Huyện Tân Sơn,56,21720056,Xã Minh Đài,,
,1155,12,Tỉnh Phú Thọ,217,21720,Huyện Tân Sơn,57,21720057,Xã Lai Đồng,,
,1156,12,Tỉnh Phú Thọ,217,21720,Huyện Tân Sơn,58,21720058,Xã Thu Cúc,,
,1157,12,Tỉnh Phú Thọ,217,21720,Huyện Tân Sơn,59,21720059,Xã Xuân Đài,,
,1158,12,Tỉnh Phú Thọ,217,21720,Huyện Tân Sơn,60,21720060,Xã Long Cốc,,
,1159,12,Tỉnh Phú Thọ,217,21715,Huyện Yên Lập,61,21715061,Xã Yên Lập,,
,1160,12,Tỉnh Phú Thọ,217,21715,Huyện Yên Lập,62,21715062,Xã Thượng Long,,
,1161,12,Tỉnh Phú Thọ,217,21715,Huyện Yên Lập,63,21715063,Xã Sơn Lương,,
,1162,12,Tỉnh Phú Thọ,217,21715,Huyện Yên Lập,64,21715064,Xã Xuân Viên,,
,1163,12,Tỉnh Phú Thọ,217,21715,Huyện Yên Lập,65,21715065,Xã Minh Hòa,,
,1164,12,Tỉnh Phú Thọ,217,21715,Huyện Yên Lập,66,21715066,Xã Trung Sơn,,
,1063,12,Tỉnh Phú Thọ,217,21915,Huyện Sông Lô,67,21915067,Xã Tam Sơn,,
,1064,12,Tỉnh Phú Thọ,217,21915,Huyện Sông Lô,68,21915068,Xã Sông Lô,,
,1065,12,Tỉnh Phú Thọ,217,21915,Huyện Sông Lô,69,21915069,Xã Hải Lựu,,
,1066,12,Tỉnh Phú Thọ,217,21915,Huyện Sông Lô,70,21915070,Xã Yên Lãng,,
,1067,12,Tỉnh Phú Thọ,217,21903,Huyện Lập Thạch,71,21903071,Xã Lập Thạch,,
,1068,12,Tỉnh Phú Thọ,217,21903,Huyện Lập Thạch,72,21903072,Xã Tiên Lữ,,
,1069,12,Tỉnh Phú Thọ,217,21903,Huyện Lập Thạch,73,21903073,Xã Thái Hòa,,
,1070,12,Tỉnh Phú Thọ,217,21903,Huyện Lập Thạch,74,21903074,Xã Liên Hòa,,
,1071,12,Tỉnh Phú Thọ,217,21903,Huyện Lập Thạch,75,21903075,Xã Hợp Lý,,
,1072,12,Tỉnh Phú Thọ,217,21903,Huyện Lập Thạch,76,21903076,Xã Sơn Đông,,
,1073,12,Tỉnh Phú Thọ,217,21904,Huyện Tam Đảo,77,21904077,Xã Tam Đảo,,
,1074,12,Tỉnh Phú Thọ,217,21904,Huyện Tam Đảo,78,21904078,Xã Đại Đình,,
,1075,12,Tỉnh Phú Thọ,217,21904,Huyện Tam Đảo,79,21904079,Xã Đạo Trù,,
,1076,12,Tỉnh Phú Thọ,217,21905,Huyện Tam Dương,80,21905080,Xã Tam Dương,,
,1077,12,Tỉnh Phú Thọ,217,21905,Huyện Tam Dương,81,21905081,Xã Hội Thịnh,,
,1078,12,Tỉnh Phú Thọ,217,21905,Huyện Tam Dương,82,21905082,Xã Hoàng An,,
